Exec_Order, ThreadId, Time(s) 
139, 18573, 0.000024767, 0.000024767, 0.000024767, 0.000024767, 0.000016635, 0.000016635, 0.000016635, 0.000016635
140, 18573, 0.000024756, 0.000024756, 0.000024756, 0.000024756, 0.000016628, 0.000016628, 0.000016628, 0.000016628
141, 18573, 0.000126193, 0.000126193, 0.000126193, 0.000126193, 0.000087455, 0.000087455, 0.000087455, 0.000087455
142, 18573, 0.000024700, 0.000024700, 0.000024700, 0.000024700, 0.000016593, 0.000016593, 0.000016593, 0.000016593
143, 18573, 0.000109279, 0.000109279, 0.000109279, 0.000109279, 0.000073015, 0.000073015, 0.000073015, 0.000073015
144, 18573, 0.000024789, 0.000024789, 0.000024789, 0.000024789, 0.000016649, 0.000016649, 0.000016649, 0.000016649
145, 18573, 0.000122013, 0.000122013, 0.000122013, 0.000122013, 0.000082019, 0.000082019, 0.000082019, 0.000082019
146, 18573, 0.000024811, 0.000024811, 0.000024811, 0.000024811, 0.000016663, 0.000016663, 0.000016663, 0.000016663
1, 18587, 0.064669871, 0.064669871, 0.064669871, 0.064669871, 0.043479522, 0.043479522, 0.043479522, 0.043479522
147, 18573, 0.000338346, 0.000338346, 0.000338346, 0.000338346, 0.000225711, 0.000225711, 0.000225711, 0.000225711
148, 18573, 0.000024756, 0.000024756, 0.000024756, 0.000024756, 0.000016628, 0.000016628, 0.000016628, 0.000016628
1, 18588, 0.074960662, 0.074960662, 0.074960662, 0.074960662, 0.050344526, 0.050344526, 0.050344526, 0.050344526
149, 18573, 0.000243831, 0.000243831, 0.000243831, 0.000243831, 0.000162987, 0.000162987, 0.000162987, 0.000162987
150, 18573, 0.000024778, 0.000024778, 0.000024778, 0.000024778, 0.000016642, 0.000016642, 0.000016642, 0.000016642
1, 18589, 0.060822888, 0.060822888, 0.060822888, 0.060822888, 0.040910824, 0.040910824, 0.040910824, 0.040910824
151, 18573, 0.000335928, 0.000335928, 0.000335928, 0.000335928, 0.000225105, 0.000225105, 0.000225105, 0.000225105
152, 18573, 0.000024634, 0.000024634, 0.000024634, 0.000024634, 0.000016551, 0.000016551, 0.000016551, 0.000016551
153, 18573, 0.000024722, 0.000024722, 0.000024722, 0.000024722, 0.000016607, 0.000016607, 0.000016607, 0.000016607
154, 18573, 0.000024733, 0.000024733, 0.000024733, 0.000024733, 0.000016614, 0.000016614, 0.000016614, 0.000016614
155, 18573, 0.000709220, 0.000709220, 0.000709220, 0.000709220, 0.000473906, 0.000473906, 0.000473906, 0.000473906
156, 18573, 0.000024733, 0.000024733, 0.000024733, 0.000024733, 0.000016614, 0.000016614, 0.000016614, 0.000016614
157, 18573, 0.000024756, 0.000024756, 0.000024756, 0.000024756, 0.000016628, 0.000016628, 0.000016628, 0.000016628
158, 18573, -0.000003827, -0.000003827, -0.000003827, -0.000003827, -0.000002427, -0.000002427, -0.000002427, -0.000002427
159, 18573, 0.000167212, 0.000167212, 0.000167212, 0.000167212, 0.000112540, 0.000112540, 0.000112540, 0.000112540
160, 18573, 0.000024745, 0.000024745, 0.000024745, 0.000024745, 0.000016621, 0.000016621, 0.000016621, 0.000016621
161, 18573, 0.000024711, 0.000024711, 0.000024711, 0.000024711, 0.000016600, 0.000016600, 0.000016600, 0.000016600
162, 18573, 0.000024711, 0.000024711, 0.000024711, 0.000024711, 0.000016600, 0.000016600, 0.000016600, 0.000016600
163, 18573, 0.000566429, 0.000566429, 0.000566429, 0.000566429, 0.000378710, 0.000378710, 0.000378710, 0.000378710
164, 18573, 0.000024733, 0.000024733, 0.000024733, 0.000024733, 0.000016614, 0.000016614, 0.000016614, 0.000016614
165, 18573, 0.000024745, 0.000024745, 0.000024745, 0.000024745, 0.000016621, 0.000016621, 0.000016621, 0.000016621
166, 18573, 0.000024745, 0.000024745, 0.000024745, 0.000024745, 0.000016621, 0.000016621, 0.000016621, 0.000016621
167, 18573, 0.000126557, 0.000126557, 0.000126557, 0.000126557, 0.000087686, 0.000087686, 0.000087686, 0.000087686
168, 18573, 0.000024778, 0.000024778, 0.000024778, 0.000024778, 0.000016642, 0.000016642, 0.000016642, 0.000016642
169, 18573, 0.000109268, 0.000109268, 0.000109268, 0.000109268, 0.000073008, 0.000073008, 0.000073008, 0.000073008
170, 18573, -0.000003794, -0.000003794, -0.000003794, -0.000003794, -0.000002406, -0.000002406, -0.000002406, -0.000002406
171, 18573, 0.000148644, 0.000148644, 0.000148644, 0.000148644, 0.000099836, 0.000099836, 0.000099836, 0.000099836
172, 18573, 0.000024745, 0.000024745, 0.000024745, 0.000024745, 0.000016621, 0.000016621, 0.000016621, 0.000016621
1, 18590, 0.070169503, 0.070169503, 0.070169503, 0.070169503, 0.047145491, 0.047145491, 0.047145491, 0.047145491
173, 18573, 0.000081193, 0.000081193, 0.000081193, 0.000081193, 0.000054275, 0.000054275, 0.000054275, 0.000054275
174, 18573, 0.000024745, 0.000024745, 0.000024745, 0.000024745, 0.000016621, 0.000016621, 0.000016621, 0.000016621
1, 18591, 0.080519080, 0.080519080, 0.080519080, 0.080519080, 0.054049633, 0.054049633, 0.054049633, 0.054049633
175, 18573, 0.000301062, 0.000301062, 0.000301062, 0.000301062, 0.000201138, 0.000201138, 0.000201138, 0.000201138
176, 18573, 0.000024778, 0.000024778, 0.000024778, 0.000024778, 0.000016642, 0.000016642, 0.000016642, 0.000016642
1, 18592, 0.063305768, 0.063305768, 0.063305768, 0.063305768, 0.042566169, 0.042566169, 0.042566169, 0.042566169
177, 18573, 0.000051761, 0.000051761, 0.000051761, 0.000051761, 0.000034682, 0.000034682, 0.000034682, 0.000034682
178, 18573, 0.000024822, 0.000024822, 0.000024822, 0.000024822, 0.000016670, 0.000016670, 0.000016670, 0.000016670
179, 18573, 0.000024822, 0.000024822, 0.000024822, 0.000024822, 0.000016670, 0.000016670, 0.000016670, 0.000016670
180, 18573, -0.000003540, -0.000003540, -0.000003540, -0.000003540, -0.000002245, -0.000002245, -0.000002245, -0.000002245
181, 18573, 0.000081512, 0.000081512, 0.000081512, 0.000081512, 0.000054478, 0.000054478, 0.000054478, 0.000054478
182, 18573, 0.001610904, 0.001610904, 0.001610904, 0.001610904, 0.001122783, 0.001122783, 0.001122783, 0.001122783
183, 18573, 0.000024888, 0.000024888, 0.000024888, 0.000024888, 0.000016712, 0.000016712, 0.000016712, 0.000016712
184, 18573, 0.000024855, 0.000024855, 0.000024855, 0.000024855, 0.000016691, 0.000016691, 0.000016691, 0.000016691
185, 18573, 0.000025053, 0.000025053, 0.000025053, 0.000025053, 0.000016817, 0.000016817, 0.000016817, 0.000016817
186, 18573, 0.000081623, 0.000081623, 0.000081623, 0.000081623, 0.000054548, 0.000054548, 0.000054548, 0.000054548
187, 18573, 0.001492380, 0.001492380, 0.001492380, 0.001492380, 0.001044833, 0.001044833, 0.001044833, 0.001044833
188, 18573, 0.000024722, 0.000024722, 0.000024722, 0.000024722, 0.000016607, 0.000016607, 0.000016607, 0.000016607
189, 18573, 0.000024667, 0.000024667, 0.000024667, 0.000024667, 0.000016572, 0.000016572, 0.000016572, 0.000016572
190, 18573, 0.000024678, 0.000024678, 0.000024678, 0.000024678, 0.000016579, 0.000016579, 0.000016579, 0.000016579
191, 18573, 0.000709143, 0.000709143, 0.000709143, 0.000709143, 0.000473857, 0.000473857, 0.000473857, 0.000473857
192, 18573, 0.000024689, 0.000024689, 0.000024689, 0.000024689, 0.000016586, 0.000016586, 0.000016586, 0.000016586
193, 18573, 0.000024678, 0.000024678, 0.000024678, 0.000024678, 0.000016579, 0.000016579, 0.000016579, 0.000016579
194, 18573, 0.000024678, 0.000024678, 0.000024678, 0.000024678, 0.000016579, 0.000016579, 0.000016579, 0.000016579
195, 18573, 0.000113488, 0.000113488, 0.000113488, 0.000113488, 0.000076613, 0.000076613, 0.000076613, 0.000076613
196, 18573, 0.000024667, 0.000024667, 0.000024667, 0.000024667, 0.000016572, 0.000016572, 0.000016572, 0.000016572
197, 18573, 0.000024689, 0.000024689, 0.000024689, 0.000024689, 0.000016586, 0.000016586, 0.000016586, 0.000016586
198, 18573, 0.000024667, 0.000024667, 0.000024667, 0.000024667, 0.000016572, 0.000016572, 0.000016572, 0.000016572
199, 18573, 0.000537858, 0.000537858, 0.000537858, 0.000537858, 0.000359662, 0.000359662, 0.000359662, 0.000359662
200, 18573, 0.000024722, 0.000024722, 0.000024722, 0.000024722, 0.000016607, 0.000016607, 0.000016607, 0.000016607
201, 18573, 0.000024700, 0.000024700, 0.000024700, 0.000024700, 0.000016593, 0.000016593, 0.000016593, 0.000016593
202, 18573, 0.000024689, 0.000024689, 0.000024689, 0.000024689, 0.000016586, 0.000016586, 0.000016586, 0.000016586
203, 18573, 0.000098107, 0.000098107, 0.000098107, 0.000098107, 0.000068715, 0.000068715, 0.000068715, 0.000068715
204, 18573, 0.000024667, 0.000024667, 0.000024667, 0.000024667, 0.000016572, 0.000016572, 0.000016572, 0.000016572
205, 18573, 0.000109257, 0.000109257, 0.000109257, 0.000109257, 0.000073001, 0.000073001, 0.000073001, 0.000073001
206, 18573, 0.000024722, 0.000024722, 0.000024722, 0.000024722, 0.000016607, 0.000016607, 0.000016607, 0.000016607
207, 18573, 0.000093144, 0.000093144, 0.000093144, 0.000093144, 0.000062783, 0.000062783, 0.000062783, 0.000062783
