PT_LAUNCH,	6768,	49,	4085597952
PT_START,	6776,	0,	6768,	49,	4085597952
PT_JOIN,	6768,	50,	4085597952
PT_EXIT,	6776,	1
OCL_LAUNCH_PIM,	6768,	49,	0,	kmeans_kernel_c,	0,	140736884419984
PT_LAUNCH,	6768,	51,	4085597952
PT_START,	6777,	0,	6768,	51,	4085597952
PT_JOIN,	6768,	52,	4085597952
PT_EXIT,	6777,	1
OCL_LAUNCH_PIM,	6768,	51,	1,	kmeans_kernel_c,	0,	140736884459040
PT_LAUNCH,	6768,	53,	4085597952
PT_START,	6778,	0,	6768,	53,	4085597952
PT_JOIN,	6768,	54,	4085597952
PT_EXIT,	6778,	1
OCL_EVT_WAIT,	6768,	55,	1,	140736884419984
OCL_LAUNCH_PIM,	6768,	53,	2,	kmeans_kernel_c,	0,	140736884418064
OCL_EVT_WAIT,	6768,	56,	1,	140736884459040
OCL_EVT_WAIT,	6768,	57,	1,	140736884418064
PIMEMU_END,	6768,	58
PIMEMU_END,	6768,	59
PIMEMU_END,	6768,	60
PIMEMU_END,	6768,	61
PIMEMU_END,	6768,	62
PIMEMU_END,	6768,	63
PIMEMU_END,	6768,	64
PIMEMU_END,	6768,	65
PIMEMU_END,	6768,	66
PIMEMU_END,	6768,	67
PIMEMU_END,	6768,	68
PIMEMU_END,	6768,	69
PT_LAUNCH,	6768,	70,	4085597952
PT_JOIN,	6768,	71,	4085597952
PT_START,	6779,	0,	6768,	70,	4085597952
PT_EXIT,	6779,	1
OCL_LAUNCH_PIM,	6768,	70,	0,	kmeans_kernel_c,	0,	140736884411504
PT_LAUNCH,	6768,	72,	4085597952
PT_START,	6780,	0,	6768,	72,	4085597952
PT_JOIN,	6768,	73,	4085597952
PT_EXIT,	6780,	1
OCL_LAUNCH_PIM,	6768,	72,	1,	kmeans_kernel_c,	0,	140736884380288
PT_LAUNCH,	6768,	74,	4085597952
PT_START,	6781,	0,	6768,	74,	4085597952
PT_JOIN,	6768,	75,	4085597952
PT_EXIT,	6781,	1
OCL_EVT_WAIT,	6768,	76,	1,	140736884411504
OCL_LAUNCH_PIM,	6768,	74,	2,	kmeans_kernel_c,	0,	140736884393488
OCL_EVT_WAIT,	6768,	77,	1,	140736884380288
OCL_EVT_WAIT,	6768,	78,	1,	140736884393488
PIMEMU_END,	6768,	79
PIMEMU_END,	6768,	80
PIMEMU_END,	6768,	81
PIMEMU_END,	6768,	82
PIMEMU_END,	6768,	83
PIMEMU_END,	6768,	84
PIMEMU_END,	6768,	85
PIMEMU_END,	6768,	86
PIMEMU_END,	6768,	87
PIMEMU_END,	6768,	88
PIMEMU_END,	6768,	89
PIMEMU_END,	6768,	90
PT_LAUNCH,	6768,	91,	4085597952
PT_JOIN,	6768,	92,	4085597952
PT_START,	6782,	0,	6768,	91,	4085597952
PT_EXIT,	6782,	1
OCL_LAUNCH_PIM,	6768,	91,	0,	kmeans_kernel_c,	0,	140736884494576
PT_LAUNCH,	6768,	93,	4085597952
PT_JOIN,	6768,	94,	4085597952
PT_START,	6783,	0,	6768,	93,	4085597952
PT_EXIT,	6783,	1
OCL_LAUNCH_PIM,	6768,	93,	1,	kmeans_kernel_c,	0,	140736884485248
PT_LAUNCH,	6768,	95,	4085597952
PT_START,	6784,	0,	6768,	95,	4085597952
PT_JOIN,	6768,	96,	4085597952
PT_EXIT,	6784,	1
OCL_EVT_WAIT,	6768,	97,	1,	140736884494576
OCL_LAUNCH_PIM,	6768,	95,	2,	kmeans_kernel_c,	0,	140736884478352
OCL_EVT_WAIT,	6768,	98,	1,	140736884485248
OCL_EVT_WAIT,	6768,	99,	1,	140736884478352
PIMEMU_END,	6768,	100
PIMEMU_END,	6768,	101
PIMEMU_END,	6768,	102
PIMEMU_END,	6768,	103
PIMEMU_END,	6768,	104
PIMEMU_END,	6768,	105
PIMEMU_END,	6768,	106
PIMEMU_END,	6768,	107
PIMEMU_END,	6768,	108
PIMEMU_END,	6768,	109
PIMEMU_END,	6768,	110
PIMEMU_END,	6768,	111
PT_LAUNCH,	6768,	112,	4085597952
PT_JOIN,	6768,	113,	4085597952
PT_START,	6785,	0,	6768,	112,	4085597952
PT_EXIT,	6785,	1
OCL_LAUNCH_PIM,	6768,	112,	0,	kmeans_kernel_c,	0,	140736884507008
PT_LAUNCH,	6768,	114,	4085597952
PT_JOIN,	6768,	115,	4085597952
PT_START,	6786,	0,	6768,	114,	4085597952
PT_EXIT,	6786,	1
OCL_LAUNCH_PIM,	6768,	114,	1,	kmeans_kernel_c,	0,	140736884500096
PT_LAUNCH,	6768,	116,	4085597952
PT_JOIN,	6768,	117,	4085597952
PT_START,	6787,	0,	6768,	116,	4085597952
PT_EXIT,	6787,	1
OCL_EVT_WAIT,	6768,	118,	1,	140736884507008
OCL_LAUNCH_PIM,	6768,	116,	2,	kmeans_kernel_c,	0,	140736884513520
OCL_EVT_WAIT,	6768,	119,	1,	140736884500096
OCL_EVT_WAIT,	6768,	120,	1,	140736884513520
PIMEMU_END,	6768,	121
PIMEMU_END,	6768,	122
PIMEMU_END,	6768,	123
PIMEMU_END,	6768,	124
PIMEMU_END,	6768,	125
PIMEMU_END,	6768,	126
PIMEMU_END,	6768,	127
PIMEMU_END,	6768,	128
PIMEMU_END,	6768,	129
PIMEMU_END,	6768,	130
PIMEMU_END,	6768,	131
PIMEMU_END,	6768,	132
PT_LAUNCH,	6768,	133,	4085597952
PT_JOIN,	6768,	134,	4085597952
PT_START,	6788,	0,	6768,	133,	4085597952
PT_EXIT,	6788,	1
OCL_LAUNCH_PIM,	6768,	133,	0,	kmeans_kernel_c,	0,	140736884503760
PT_LAUNCH,	6768,	135,	4085597952
PT_JOIN,	6768,	136,	4085597952
PT_START,	6789,	0,	6768,	135,	4085597952
PT_EXIT,	6789,	1
OCL_LAUNCH_PIM,	6768,	135,	1,	kmeans_kernel_c,	0,	140736884519536
PT_LAUNCH,	6768,	137,	4085597952
PT_JOIN,	6768,	138,	4085597952
PT_START,	6790,	0,	6768,	137,	4085597952
PT_EXIT,	6790,	1
OCL_EVT_WAIT,	6768,	139,	1,	140736884503760
OCL_LAUNCH_PIM,	6768,	137,	2,	kmeans_kernel_c,	0,	140736884522208
OCL_EVT_WAIT,	6768,	140,	1,	140736884519536
OCL_EVT_WAIT,	6768,	141,	1,	140736884522208
PIMEMU_END,	6768,	142
PIMEMU_END,	6768,	143
PIMEMU_END,	6768,	144
PIMEMU_END,	6768,	145
PIMEMU_END,	6768,	146
PIMEMU_END,	6768,	147
PIMEMU_END,	6768,	148
PIMEMU_END,	6768,	149
PIMEMU_END,	6768,	150
PIMEMU_END,	6768,	151
PIMEMU_END,	6768,	152
PIMEMU_END,	6768,	153
PT_LAUNCH,	6768,	154,	4085597952
PT_JOIN,	6768,	155,	4085597952
PT_START,	6791,	0,	6768,	154,	4085597952
PT_EXIT,	6791,	1
OCL_LAUNCH_PIM,	6768,	154,	0,	kmeans_kernel_c,	0,	140736884526992
PT_LAUNCH,	6768,	156,	4085597952
PT_JOIN,	6768,	157,	4085597952
PT_START,	6792,	0,	6768,	156,	4085597952
PT_EXIT,	6792,	1
OCL_LAUNCH_PIM,	6768,	156,	1,	kmeans_kernel_c,	0,	140736884530048
PT_LAUNCH,	6768,	158,	4085597952
PT_START,	6793,	0,	6768,	158,	4085597952
PT_JOIN,	6768,	159,	4085597952
PT_EXIT,	6793,	1
OCL_EVT_WAIT,	6768,	160,	1,	140736884526992
OCL_LAUNCH_PIM,	6768,	158,	2,	kmeans_kernel_c,	0,	140736884533152
OCL_EVT_WAIT,	6768,	161,	1,	140736884530048
OCL_EVT_WAIT,	6768,	162,	1,	140736884533152
PIMEMU_END,	6768,	163
PIMEMU_END,	6768,	164
PIMEMU_END,	6768,	165
PIMEMU_END,	6768,	166
PIMEMU_END,	6768,	167
PIMEMU_END,	6768,	168
PIMEMU_END,	6768,	169
PIMEMU_END,	6768,	170
PIMEMU_END,	6768,	171
PIMEMU_END,	6768,	172
PIMEMU_END,	6768,	173
PIMEMU_END,	6768,	174
PT_LAUNCH,	6768,	175,	4085597952
PT_JOIN,	6768,	176,	4085597952
PT_START,	6794,	0,	6768,	175,	4085597952
PT_EXIT,	6794,	1
OCL_LAUNCH_PIM,	6768,	175,	0,	kmeans_kernel_c,	0,	140736884517376
PT_LAUNCH,	6768,	177,	4085597952
PT_JOIN,	6768,	178,	4085597952
PT_START,	6795,	0,	6768,	177,	4085597952
PT_EXIT,	6795,	1
OCL_LAUNCH_PIM,	6768,	177,	1,	kmeans_kernel_c,	0,	140736884539584
PT_LAUNCH,	6768,	179,	4085597952
PT_START,	6796,	0,	6768,	179,	4085597952
PT_JOIN,	6768,	180,	4085597952
PT_EXIT,	6796,	1
OCL_EVT_WAIT,	6768,	181,	1,	140736884517376
OCL_LAUNCH_PIM,	6768,	179,	2,	kmeans_kernel_c,	0,	140736884542560
OCL_EVT_WAIT,	6768,	182,	1,	140736884539584
OCL_EVT_WAIT,	6768,	183,	1,	140736884542560
PIMEMU_END,	6768,	184
PIMEMU_END,	6768,	185
PIMEMU_END,	6768,	186
PIMEMU_END,	6768,	187
PIMEMU_END,	6768,	188
PIMEMU_END,	6768,	189
PIMEMU_END,	6768,	190
PIMEMU_END,	6768,	191
PIMEMU_END,	6768,	192
PIMEMU_END,	6768,	193
PIMEMU_END,	6768,	194
PIMEMU_END,	6768,	195
PT_LAUNCH,	6768,	196,	4085597952
PT_START,	6797,	0,	6768,	196,	4085597952
PT_JOIN,	6768,	197,	4085597952
PT_EXIT,	6797,	1
OCL_LAUNCH_PIM,	6768,	196,	0,	kmeans_kernel_c,	0,	140736884545856
PT_LAUNCH,	6768,	198,	4085597952
PT_JOIN,	6768,	199,	4085597952
PT_START,	6798,	0,	6768,	198,	4085597952
PT_EXIT,	6798,	1
OCL_LAUNCH_PIM,	6768,	198,	1,	kmeans_kernel_c,	0,	140736884516528
PT_LAUNCH,	6768,	200,	4085597952
PT_JOIN,	6768,	201,	4085597952
PT_START,	6799,	0,	6768,	200,	4085597952
PT_EXIT,	6799,	1
OCL_EVT_WAIT,	6768,	202,	1,	140736884545856
OCL_LAUNCH_PIM,	6768,	200,	2,	kmeans_kernel_c,	0,	140736884552192
OCL_EVT_WAIT,	6768,	203,	1,	140736884516528
OCL_EVT_WAIT,	6768,	204,	1,	140736884552192
PIMEMU_END,	6768,	205
PIMEMU_END,	6768,	206
PIMEMU_END,	6768,	207
PIMEMU_END,	6768,	208
PIMEMU_END,	6768,	209
PIMEMU_END,	6768,	210
PIMEMU_END,	6768,	211
PIMEMU_END,	6768,	212
PIMEMU_END,	6768,	213
PIMEMU_END,	6768,	214
PIMEMU_END,	6768,	215
PIMEMU_END,	6768,	216
PT_LAUNCH,	6768,	217,	4085597952
PT_JOIN,	6768,	218,	4085597952
PT_START,	6800,	0,	6768,	217,	4085597952
PT_EXIT,	6800,	1
OCL_LAUNCH_PIM,	6768,	217,	0,	kmeans_kernel_c,	0,	140736884410688
PT_LAUNCH,	6768,	219,	4085597952
PT_JOIN,	6768,	220,	4085597952
PT_START,	6801,	0,	6768,	219,	4085597952
PT_EXIT,	6801,	1
OCL_LAUNCH_PIM,	6768,	219,	1,	kmeans_kernel_c,	0,	140736884554416
PT_LAUNCH,	6768,	221,	4085597952
PT_JOIN,	6768,	222,	4085597952
PT_START,	6802,	0,	6768,	221,	4085597952
PT_EXIT,	6802,	1
OCL_EVT_WAIT,	6768,	223,	1,	140736884410688
OCL_LAUNCH_PIM,	6768,	221,	2,	kmeans_kernel_c,	0,	140736884561696
OCL_EVT_WAIT,	6768,	224,	1,	140736884554416
OCL_EVT_WAIT,	6768,	225,	1,	140736884561696
PIMEMU_END,	6768,	226
PIMEMU_END,	6768,	227
PIMEMU_END,	6768,	228
PIMEMU_END,	6768,	229
PIMEMU_END,	6768,	230
PIMEMU_END,	6768,	231
PIMEMU_END,	6768,	232
PIMEMU_END,	6768,	233
PIMEMU_END,	6768,	234
PIMEMU_END,	6768,	235
PIMEMU_END,	6768,	236
PIMEMU_END,	6768,	237
PT_LAUNCH,	6768,	238,	4085597952
PT_JOIN,	6768,	239,	4085597952
PT_START,	6803,	0,	6768,	238,	4085597952
PT_EXIT,	6803,	1
OCL_LAUNCH_PIM,	6768,	238,	0,	kmeans_kernel_c,	0,	140736884564880
PT_LAUNCH,	6768,	240,	4085597952
PT_START,	6804,	0,	6768,	240,	4085597952
PT_JOIN,	6768,	241,	4085597952
PT_EXIT,	6804,	1
OCL_LAUNCH_PIM,	6768,	240,	1,	kmeans_kernel_c,	0,	140736884567936
PT_LAUNCH,	6768,	242,	4085597952
PT_START,	6805,	0,	6768,	242,	4085597952
PT_JOIN,	6768,	243,	4085597952
PT_EXIT,	6805,	1
OCL_EVT_WAIT,	6768,	244,	1,	140736884564880
OCL_LAUNCH_PIM,	6768,	242,	2,	kmeans_kernel_c,	0,	140736884571488
OCL_EVT_WAIT,	6768,	245,	1,	140736884567936
OCL_EVT_WAIT,	6768,	246,	1,	140736884571488
PIMEMU_END,	6768,	247
PIMEMU_END,	6768,	248
PIMEMU_END,	6768,	249
PIMEMU_END,	6768,	250
PIMEMU_END,	6768,	251
PIMEMU_END,	6768,	252
PIMEMU_END,	6768,	253
PIMEMU_END,	6768,	254
PIMEMU_END,	6768,	255
PIMEMU_END,	6768,	256
PIMEMU_END,	6768,	257
PIMEMU_END,	6768,	258
PT_LAUNCH,	6768,	259,	4085597952
PT_JOIN,	6768,	260,	4085597952
PT_START,	6806,	0,	6768,	259,	4085597952
PT_EXIT,	6806,	1
OCL_LAUNCH_PIM,	6768,	259,	0,	kmeans_kernel_c,	0,	140736884574672
PT_LAUNCH,	6768,	261,	4085597952
PT_JOIN,	6768,	262,	4085597952
PT_START,	6807,	0,	6768,	261,	4085597952
PT_EXIT,	6807,	1
OCL_LAUNCH_PIM,	6768,	261,	1,	kmeans_kernel_c,	0,	140736884577728
PT_LAUNCH,	6768,	263,	4085597952
PT_START,	6808,	0,	6768,	263,	4085597952
PT_JOIN,	6768,	264,	4085597952
PT_EXIT,	6808,	1
OCL_EVT_WAIT,	6768,	265,	1,	140736884574672
OCL_LAUNCH_PIM,	6768,	263,	2,	kmeans_kernel_c,	0,	140736884581280
OCL_EVT_WAIT,	6768,	266,	1,	140736884577728
OCL_EVT_WAIT,	6768,	267,	1,	140736884581280
PIMEMU_END,	6768,	268
PIMEMU_END,	6768,	269
PIMEMU_END,	6768,	270
PIMEMU_END,	6768,	271
PIMEMU_END,	6768,	272
PIMEMU_END,	6768,	273
PIMEMU_END,	6768,	274
PIMEMU_END,	6768,	275
PIMEMU_END,	6768,	276
PIMEMU_END,	6768,	277
PIMEMU_END,	6768,	278
PIMEMU_END,	6768,	279
PT_LAUNCH,	6768,	280,	4085597952
PT_JOIN,	6768,	281,	4085597952
PT_START,	6809,	0,	6768,	280,	4085597952
PT_EXIT,	6809,	1
OCL_LAUNCH_PIM,	6768,	280,	0,	kmeans_kernel_c,	0,	140736884584384
PT_LAUNCH,	6768,	282,	4085597952
PT_JOIN,	6768,	283,	4085597952
PT_START,	6810,	0,	6768,	282,	4085597952
PT_EXIT,	6810,	1
OCL_LAUNCH_PIM,	6768,	282,	1,	kmeans_kernel_c,	0,	140736884587632
PT_LAUNCH,	6768,	284,	4085597952
PT_START,	6811,	0,	6768,	284,	4085597952
PT_JOIN,	6768,	285,	4085597952
PT_EXIT,	6811,	1
OCL_EVT_WAIT,	6768,	286,	1,	140736884584384
OCL_LAUNCH_PIM,	6768,	284,	2,	kmeans_kernel_c,	0,	140736884538256
OCL_EVT_WAIT,	6768,	287,	1,	140736884587632
OCL_EVT_WAIT,	6768,	288,	1,	140736884538256
PIMEMU_END,	6768,	289
PIMEMU_END,	6768,	290
PIMEMU_END,	6768,	291
PIMEMU_END,	6768,	292
PIMEMU_END,	6768,	293
PIMEMU_END,	6768,	294
PIMEMU_END,	6768,	295
PIMEMU_END,	6768,	296
PIMEMU_END,	6768,	297
PIMEMU_END,	6768,	298
PIMEMU_END,	6768,	299
PIMEMU_END,	6768,	300
PT_LAUNCH,	6768,	301,	4085597952
PT_JOIN,	6768,	302,	4085597952
PT_START,	6812,	0,	6768,	301,	4085597952
PT_EXIT,	6812,	1
OCL_LAUNCH_PIM,	6768,	301,	0,	kmeans_kernel_c,	0,	140736884592704
PT_LAUNCH,	6768,	303,	4085597952
PT_JOIN,	6768,	304,	4085597952
PT_START,	6813,	0,	6768,	303,	4085597952
PT_EXIT,	6813,	1
OCL_LAUNCH_PIM,	6768,	303,	1,	kmeans_kernel_c,	0,	140736884597056
PT_LAUNCH,	6768,	305,	4085597952
PT_JOIN,	6768,	306,	4085597952
PT_START,	6814,	0,	6768,	305,	4085597952
PT_EXIT,	6814,	1
OCL_EVT_WAIT,	6768,	307,	1,	140736884592704
OCL_LAUNCH_PIM,	6768,	305,	2,	kmeans_kernel_c,	0,	140736884600304
OCL_EVT_WAIT,	6768,	308,	1,	140736884597056
OCL_EVT_WAIT,	6768,	309,	1,	140736884600304
PIMEMU_END,	6768,	310
PIMEMU_END,	6768,	311
PIMEMU_END,	6768,	312
PIMEMU_END,	6768,	313
PIMEMU_END,	6768,	314
PIMEMU_END,	6768,	315
PIMEMU_END,	6768,	316
PIMEMU_END,	6768,	317
PIMEMU_END,	6768,	318
PIMEMU_END,	6768,	319
PIMEMU_END,	6768,	320
PIMEMU_END,	6768,	321
PT_LAUNCH,	6768,	322,	4085597952
PT_JOIN,	6768,	323,	4085597952
PT_START,	6815,	0,	6768,	322,	4085597952
PT_EXIT,	6815,	1
OCL_LAUNCH_PIM,	6768,	322,	0,	kmeans_kernel_c,	0,	140736884603376
PT_LAUNCH,	6768,	324,	4085597952
PT_JOIN,	6768,	325,	4085597952
PT_START,	6816,	0,	6768,	324,	4085597952
PT_EXIT,	6816,	1
OCL_LAUNCH_PIM,	6768,	324,	1,	kmeans_kernel_c,	0,	140736884606512
PT_LAUNCH,	6768,	326,	4085597952
PT_START,	6817,	0,	6768,	326,	4085597952
PT_JOIN,	6768,	327,	4085597952
PT_EXIT,	6817,	1
OCL_EVT_WAIT,	6768,	328,	1,	140736884603376
OCL_LAUNCH_PIM,	6768,	326,	2,	kmeans_kernel_c,	0,	140736884609776
OCL_EVT_WAIT,	6768,	329,	1,	140736884606512
OCL_EVT_WAIT,	6768,	330,	1,	140736884609776
PIMEMU_END,	6768,	331
PIMEMU_END,	6768,	332
PIMEMU_END,	6768,	333
PIMEMU_END,	6768,	334
PIMEMU_END,	6768,	335
PIMEMU_END,	6768,	336
PIMEMU_END,	6768,	337
PIMEMU_END,	6768,	338
PIMEMU_END,	6768,	339
PIMEMU_END,	6768,	340
PIMEMU_END,	6768,	341
PIMEMU_END,	6768,	342
PT_LAUNCH,	6768,	343,	4085597952
PT_JOIN,	6768,	344,	4085597952
PT_START,	6818,	0,	6768,	343,	4085597952
PT_EXIT,	6818,	1
OCL_LAUNCH_PIM,	6768,	343,	0,	kmeans_kernel_c,	0,	140736884613248
PT_LAUNCH,	6768,	345,	4085597952
PT_JOIN,	6768,	346,	4085597952
PT_START,	6819,	0,	6768,	345,	4085597952
PT_EXIT,	6819,	1
OCL_LAUNCH_PIM,	6768,	345,	1,	kmeans_kernel_c,	0,	140736884616176
PT_LAUNCH,	6768,	347,	4085597952
PT_START,	6820,	0,	6768,	347,	4085597952
PT_JOIN,	6768,	348,	4085597952
PT_EXIT,	6820,	1
OCL_EVT_WAIT,	6768,	349,	1,	140736884613248
OCL_LAUNCH_PIM,	6768,	347,	2,	kmeans_kernel_c,	0,	140736884579904
OCL_EVT_WAIT,	6768,	350,	1,	140736884616176
OCL_EVT_WAIT,	6768,	351,	1,	140736884579904
PIMEMU_END,	6768,	352
PIMEMU_END,	6768,	353
PIMEMU_END,	6768,	354
PIMEMU_END,	6768,	355
PIMEMU_END,	6768,	356
PIMEMU_END,	6768,	357
PIMEMU_END,	6768,	358
PIMEMU_END,	6768,	359
PIMEMU_END,	6768,	360
PIMEMU_END,	6768,	361
PIMEMU_END,	6768,	362
PIMEMU_END,	6768,	363
PT_LAUNCH,	6768,	364,	4085597952
PT_JOIN,	6768,	365,	4085597952
PT_START,	6821,	0,	6768,	364,	4085597952
PT_EXIT,	6821,	1
OCL_LAUNCH_PIM,	6768,	364,	0,	kmeans_kernel_c,	0,	140736884622528
PT_LAUNCH,	6768,	366,	4085597952
PT_START,	6822,	0,	6768,	366,	4085597952
PT_JOIN,	6768,	367,	4085597952
PT_EXIT,	6822,	1
OCL_LAUNCH_PIM,	6768,	366,	1,	kmeans_kernel_c,	0,	140736884625696
PT_LAUNCH,	6768,	368,	4085597952
PT_START,	6823,	0,	6768,	368,	4085597952
PT_JOIN,	6768,	369,	4085597952
PT_EXIT,	6823,	1
OCL_EVT_WAIT,	6768,	370,	1,	140736884622528
OCL_LAUNCH_PIM,	6768,	368,	2,	kmeans_kernel_c,	0,	140736884595648
OCL_EVT_WAIT,	6768,	371,	1,	140736884625696
OCL_EVT_WAIT,	6768,	372,	1,	140736884595648
PIMEMU_END,	6768,	373
PIMEMU_END,	6768,	374
PIMEMU_END,	6768,	375
PIMEMU_END,	6768,	376
PIMEMU_END,	6768,	377
PIMEMU_END,	6768,	378
PIMEMU_END,	6768,	379
PIMEMU_END,	6768,	380
PIMEMU_END,	6768,	381
PIMEMU_END,	6768,	382
PIMEMU_END,	6768,	383
PIMEMU_END,	6768,	384
PT_LAUNCH,	6768,	385,	4085597952
PT_JOIN,	6768,	386,	4085597952
PT_START,	6824,	0,	6768,	385,	4085597952
PT_EXIT,	6824,	1
OCL_LAUNCH_PIM,	6768,	385,	0,	kmeans_kernel_c,	0,	140736884632048
PT_LAUNCH,	6768,	387,	4085597952
PT_START,	6825,	0,	6768,	387,	4085597952
PT_JOIN,	6768,	388,	4085597952
PT_EXIT,	6825,	1
OCL_LAUNCH_PIM,	6768,	387,	1,	kmeans_kernel_c,	0,	140736884635392
PT_LAUNCH,	6768,	389,	4085597952
PT_START,	6826,	0,	6768,	389,	4085597952
PT_JOIN,	6768,	390,	4085597952
PT_EXIT,	6826,	1
OCL_EVT_WAIT,	6768,	391,	1,	140736884632048
OCL_LAUNCH_PIM,	6768,	389,	2,	kmeans_kernel_c,	0,	140736884627776
OCL_EVT_WAIT,	6768,	392,	1,	140736884635392
OCL_EVT_WAIT,	6768,	393,	1,	140736884627776
PIMEMU_END,	6768,	394
PIMEMU_END,	6768,	395
PIMEMU_END,	6768,	396
PIMEMU_END,	6768,	397
PIMEMU_END,	6768,	398
PIMEMU_END,	6768,	399
PIMEMU_END,	6768,	400
PIMEMU_END,	6768,	401
PIMEMU_END,	6768,	402
PIMEMU_END,	6768,	403
PIMEMU_END,	6768,	404
PIMEMU_END,	6768,	405
PT_LAUNCH,	6768,	406,	4085597952
PT_JOIN,	6768,	407,	4085597952
PT_START,	6827,	0,	6768,	406,	4085597952
PT_EXIT,	6827,	1
OCL_LAUNCH_PIM,	6768,	406,	0,	kmeans_kernel_c,	0,	140736884641888
PT_LAUNCH,	6768,	408,	4085597952
PT_JOIN,	6768,	409,	4085597952
PT_START,	6828,	0,	6768,	408,	4085597952
PT_EXIT,	6828,	1
OCL_LAUNCH_PIM,	6768,	408,	1,	kmeans_kernel_c,	0,	140736884637568
PT_LAUNCH,	6768,	410,	4085597952
PT_START,	6829,	0,	6768,	410,	4085597952
PT_JOIN,	6768,	411,	4085597952
PT_EXIT,	6829,	1
OCL_EVT_WAIT,	6768,	412,	1,	140736884641888
OCL_LAUNCH_PIM,	6768,	410,	2,	kmeans_kernel_c,	0,	140736884640720
OCL_EVT_WAIT,	6768,	413,	1,	140736884637568
OCL_EVT_WAIT,	6768,	414,	1,	140736884640720
PIMEMU_END,	6768,	415
PIMEMU_END,	6768,	416
PIMEMU_END,	6768,	417
PIMEMU_END,	6768,	418
PIMEMU_END,	6768,	419
PIMEMU_END,	6768,	420
PIMEMU_END,	6768,	421
PIMEMU_END,	6768,	422
PIMEMU_END,	6768,	423
PIMEMU_END,	6768,	424
PIMEMU_END,	6768,	425
PIMEMU_END,	6768,	426
PT_LAUNCH,	6768,	427,	4085597952
PT_JOIN,	6768,	428,	4085597952
PT_START,	6830,	0,	6768,	427,	4085597952
PT_EXIT,	6830,	1
OCL_LAUNCH_PIM,	6768,	427,	0,	kmeans_kernel_c,	0,	140736884651424
PT_LAUNCH,	6768,	429,	4085597952
PT_START,	6831,	0,	6768,	429,	4085597952
PT_JOIN,	6768,	430,	4085597952
PT_EXIT,	6831,	1
OCL_LAUNCH_PIM,	6768,	429,	1,	kmeans_kernel_c,	0,	140736884647216
PT_LAUNCH,	6768,	431,	4085597952
PT_JOIN,	6768,	432,	4085597952
PT_START,	6832,	0,	6768,	431,	4085597952
PT_EXIT,	6832,	1
OCL_EVT_WAIT,	6768,	433,	1,	140736884651424
