kmeans_kernel_c, 12525,  0.001954062,  0.001465547,  0.001465547,  0.001465547
kmeans_kernel_c, 12526,  0.001981697,  0.001486273,  0.001486273,  0.001486273
kmeans_kernel_c, 12527,  0.001983364,  0.001487523,  0.001487523,  0.001487523
kmeans_kernel_c, 12528,  0.001954051,  0.001465538,  0.001465538,  0.001465538
kmeans_kernel_c, 12529,  0.001984685,  0.001488514,  0.001488514,  0.001488514
kmeans_kernel_c, 12530,  0.001976267,  0.001482200,  0.001482200,  0.001482200
kmeans_kernel_c, 12531,  0.001954122,  0.001465592,  0.001465592,  0.001465592
kmeans_kernel_c, 12532,  0.001973406,  0.001480054,  0.001480054,  0.001480054
kmeans_kernel_c, 12533,  0.001983118,  0.001487338,  0.001487338,  0.001487338
kmeans_kernel_c, 12534,  0.001954334,  0.001465751,  0.001465751,  0.001465751
kmeans_kernel_c, 12535,  0.001984421,  0.001488316,  0.001488316,  0.001488316
kmeans_kernel_c, 12536,  0.001973226,  0.001479919,  0.001479919,  0.001479919
kmeans_kernel_c, 12537,  0.001953717,  0.001465288,  0.001465288,  0.001465288
kmeans_kernel_c, 12538,  0.001976240,  0.001482180,  0.001482180,  0.001482180
kmeans_kernel_c, 12539,  0.001981952,  0.001486464,  0.001486464,  0.001486464
kmeans_kernel_c, 12540,  0.001954072,  0.001465554,  0.001465554,  0.001465554
kmeans_kernel_c, 12541,  0.001985785,  0.001489338,  0.001489338,  0.001489338
kmeans_kernel_c, 12542,  0.001973072,  0.001479804,  0.001479804,  0.001479804
kmeans_kernel_c, 12543,  0.001954087,  0.001465565,  0.001465565,  0.001465565
kmeans_kernel_c, 12544,  0.001984351,  0.001488263,  0.001488263,  0.001488263
kmeans_kernel_c, 12545,  0.001973116,  0.001479837,  0.001479837,  0.001479837
kmeans_kernel_c, 12546,  0.001953927,  0.001465445,  0.001465445,  0.001465445
kmeans_kernel_c, 12547,  0.001977905,  0.001483428,  0.001483428,  0.001483428
kmeans_kernel_c, 12548,  0.001978923,  0.001484193,  0.001484193,  0.001484193
kmeans_kernel_c, 12549,  0.001953783,  0.001465338,  0.001465338,  0.001465338
kmeans_kernel_c, 12550,  0.001978857,  0.001484143,  0.001484143,  0.001484143
kmeans_kernel_c, 12551,  0.001981414,  0.001486061,  0.001486061,  0.001486061
kmeans_kernel_c, 12552,  0.001954053,  0.001465540,  0.001465540,  0.001465540
kmeans_kernel_c, 12553,  0.001986074,  0.001489556,  0.001489556,  0.001489556
kmeans_kernel_c, 12554,  0.001992331,  0.001494248,  0.001494248,  0.001494248
kmeans_kernel_c, 12555,  0.001953933,  0.001465450,  0.001465450,  0.001465450
kmeans_kernel_c, 12556,  0.001978361,  0.001483771,  0.001483771,  0.001483771
kmeans_kernel_c, 12557,  0.001973924,  0.001480443,  0.001480443,  0.001480443
kmeans_kernel_c, 12558,  0.001954200,  0.001465650,  0.001465650,  0.001465650
kmeans_kernel_c, 12559,  0.001985079,  0.001488810,  0.001488810,  0.001488810
kmeans_kernel_c, 12560,  0.001981050,  0.001485788,  0.001485788,  0.001485788
kmeans_kernel_c, 12561,  0.001954142,  0.001465607,  0.001465607,  0.001465607
kmeans_kernel_c, 12562,  0.001975428,  0.001481571,  0.001481571,  0.001481571
kmeans_kernel_c, 12563,  0.001974851,  0.001481138,  0.001481138,  0.001481138
kmeans_kernel_c, 12564,  0.001954417,  0.001465812,  0.001465812,  0.001465812
kmeans_kernel_c, 12565,  0.001974660,  0.001480995,  0.001480995,  0.001480995
kmeans_kernel_c, 12566,  0.001975843,  0.001481883,  0.001481883,  0.001481883
kmeans_kernel_c, 12567,  0.001954436,  0.001465827,  0.001465827,  0.001465827
kmeans_kernel_c, 12568,  0.001973686,  0.001480265,  0.001480265,  0.001480265
kmeans_kernel_c, 12569,  0.001973618,  0.001480213,  0.001480213,  0.001480213
kmeans_kernel_c, 12570,  0.001953984,  0.001465488,  0.001465488,  0.001465488
kmeans_kernel_c, 12571,  0.002004087,  0.001503065,  0.001503065,  0.001503065
kmeans_kernel_c, 12572,  0.001979449,  0.001484587,  0.001484587,  0.001484587
kmeans_kernel_c, 12573,  0.001954284,  0.001465713,  0.001465713,  0.001465713
