pgain_kernel_pim, 8111,  0.000422143,  0.000316607,  0.000316607,  0.000316607
pgain_kernel_pim, 8114,  0.000425343,  0.000319007,  0.000319007,  0.000319007
pgain_kernel_pim, 8115,  0.000425713,  0.000319285,  0.000319285,  0.000319285
pgain_kernel_pim, 8116,  0.000423230,  0.000317422,  0.000317422,  0.000317422
pgain_kernel_pim, 8117,  0.000425545,  0.000319159,  0.000319159,  0.000319159
pgain_kernel_pim, 8118,  0.000425798,  0.000319349,  0.000319349,  0.000319349
pgain_kernel_pim, 8119,  0.000428279,  0.000321210,  0.000321210,  0.000321210
pgain_kernel_pim, 8120,  0.000425126,  0.000318845,  0.000318845,  0.000318845
pgain_kernel_pim, 8121,  0.000430426,  0.000322820,  0.000322820,  0.000322820
pgain_kernel_pim, 8122,  0.000422312,  0.000316734,  0.000316734,  0.000316734
pgain_kernel_pim, 8123,  0.000426496,  0.000319872,  0.000319872,  0.000319872
pgain_kernel_pim, 8124,  0.000425598,  0.000319199,  0.000319199,  0.000319199
pgain_kernel_pim, 8125,  0.000421993,  0.000316495,  0.000316495,  0.000316495
pgain_kernel_pim, 8126,  0.000425716,  0.000319287,  0.000319287,  0.000319287
pgain_kernel_pim, 8127,  0.000425815,  0.000319361,  0.000319361,  0.000319361
pgain_kernel_pim, 8128,  0.000423612,  0.000317709,  0.000317709,  0.000317709
pgain_kernel_pim, 8129,  0.000425609,  0.000319207,  0.000319207,  0.000319207
pgain_kernel_pim, 8130,  0.000425929,  0.000319447,  0.000319447,  0.000319447
pgain_kernel_pim, 8131,  0.000426073,  0.000319555,  0.000319555,  0.000319555
pgain_kernel_pim, 8132,  0.000425586,  0.000319190,  0.000319190,  0.000319190
pgain_kernel_pim, 8133,  0.000425913,  0.000319435,  0.000319435,  0.000319435
pgain_kernel_pim, 8134,  0.000426273,  0.000319705,  0.000319705,  0.000319705
pgain_kernel_pim, 8135,  0.000425756,  0.000319317,  0.000319317,  0.000319317
pgain_kernel_pim, 8136,  0.000431556,  0.000323667,  0.000323667,  0.000323667
pgain_kernel_pim, 8137,  0.000427361,  0.000320520,  0.000320520,  0.000320520
pgain_kernel_pim, 8138,  0.000425608,  0.000319206,  0.000319206,  0.000319206
pgain_kernel_pim, 8139,  0.000425927,  0.000319445,  0.000319445,  0.000319445
pgain_kernel_pim, 8140,  0.000425785,  0.000319338,  0.000319338,  0.000319338
pgain_kernel_pim, 8141,  0.000425366,  0.000319024,  0.000319024,  0.000319024
pgain_kernel_pim, 8142,  0.000425798,  0.000319348,  0.000319348,  0.000319348
pgain_kernel_pim, 8143,  0.000425672,  0.000319254,  0.000319254,  0.000319254
pgain_kernel_pim, 8144,  0.000426482,  0.000319861,  0.000319861,  0.000319861
pgain_kernel_pim, 8145,  0.000425595,  0.000319196,  0.000319196,  0.000319196
pgain_kernel_pim, 8146,  0.000422083,  0.000316563,  0.000316563,  0.000316563
pgain_kernel_pim, 8147,  0.000425403,  0.000319053,  0.000319053,  0.000319053
pgain_kernel_pim, 8148,  0.000429540,  0.000322155,  0.000322155,  0.000322155
pgain_kernel_pim, 8149,  0.000422176,  0.000316632,  0.000316632,  0.000316632
pgain_kernel_pim, 8150,  0.000425596,  0.000319197,  0.000319197,  0.000319197
pgain_kernel_pim, 8151,  0.000425900,  0.000319425,  0.000319425,  0.000319425
pgain_kernel_pim, 8152,  0.000425970,  0.000319477,  0.000319477,  0.000319477
pgain_kernel_pim, 8153,  0.000425910,  0.000319433,  0.000319433,  0.000319433
pgain_kernel_pim, 8154,  0.000425879,  0.000319409,  0.000319409,  0.000319409
pgain_kernel_pim, 8155,  0.000429792,  0.000322344,  0.000322344,  0.000322344
pgain_kernel_pim, 8156,  0.000425333,  0.000319000,  0.000319000,  0.000319000
pgain_kernel_pim, 8157,  0.000425736,  0.000319302,  0.000319302,  0.000319302
pgain_kernel_pim, 8158,  0.000423599,  0.000317700,  0.000317700,  0.000317700
pgain_kernel_pim, 8159,  0.000426300,  0.000319725,  0.000319725,  0.000319725
pgain_kernel_pim, 8160,  0.000425710,  0.000319282,  0.000319282,  0.000319282
pgain_kernel_pim, 8161,  0.000422082,  0.000316562,  0.000316562,  0.000316562
pgain_kernel_pim, 8162,  0.000425628,  0.000319221,  0.000319221,  0.000319221
pgain_kernel_pim, 8163,  0.000425926,  0.000319445,  0.000319445,  0.000319445
pgain_kernel_pim, 8164,  0.000423548,  0.000317661,  0.000317661,  0.000317661
pgain_kernel_pim, 8165,  0.000425409,  0.000319057,  0.000319057,  0.000319057
pgain_kernel_pim, 8166,  0.000425730,  0.000319298,  0.000319298,  0.000319298
pgain_kernel_pim, 8167,  0.000423568,  0.000317676,  0.000317676,  0.000317676
pgain_kernel_pim, 8168,  0.000425419,  0.000319064,  0.000319064,  0.000319064
pgain_kernel_pim, 8169,  0.000425740,  0.000319305,  0.000319305,  0.000319305
pgain_kernel_pim, 8170,  0.000423852,  0.000317889,  0.000317889,  0.000317889
pgain_kernel_pim, 8171,  0.000425822,  0.000319367,  0.000319367,  0.000319367
pgain_kernel_pim, 8172,  0.000430938,  0.000323203,  0.000323203,  0.000323203
pgain_kernel_pim, 8173,  0.000427371,  0.000320528,  0.000320528,  0.000320528
pgain_kernel_pim, 8174,  0.000425590,  0.000319193,  0.000319193,  0.000319193
pgain_kernel_pim, 8175,  0.000425907,  0.000319430,  0.000319430,  0.000319430
pgain_kernel_pim, 8176,  0.000426213,  0.000319659,  0.000319659,  0.000319659
pgain_kernel_pim, 8177,  0.000425148,  0.000318861,  0.000318861,  0.000318861
pgain_kernel_pim, 8178,  0.000425499,  0.000319125,  0.000319125,  0.000319125
pgain_kernel_pim, 8179,  0.000423673,  0.000317755,  0.000317755,  0.000317755
pgain_kernel_pim, 8180,  0.000424321,  0.000318241,  0.000318241,  0.000318241
pgain_kernel_pim, 8181,  0.000425888,  0.000319416,  0.000319416,  0.000319416
pgain_kernel_pim, 8182,  0.000422818,  0.000317113,  0.000317113,  0.000317113
pgain_kernel_pim, 8183,  0.000425455,  0.000319092,  0.000319092,  0.000319092
pgain_kernel_pim, 8184,  0.000430667,  0.000323000,  0.000323000,  0.000323000
pgain_kernel_pim, 8185,  0.000422204,  0.000316653,  0.000316653,  0.000316653
pgain_kernel_pim, 8186,  0.000425437,  0.000319078,  0.000319078,  0.000319078
pgain_kernel_pim, 8187,  0.000425854,  0.000319391,  0.000319391,  0.000319391
pgain_kernel_pim, 8188,  0.000423858,  0.000317894,  0.000317894,  0.000317894
pgain_kernel_pim, 8189,  0.000425678,  0.000319259,  0.000319259,  0.000319259
pgain_kernel_pim, 8190,  0.000425979,  0.000319485,  0.000319485,  0.000319485
pgain_kernel_pim, 8191,  0.000428361,  0.000321270,  0.000321270,  0.000321270
pgain_kernel_pim, 8192,  0.000425329,  0.000318997,  0.000318997,  0.000318997
pgain_kernel_pim, 8193,  0.000431029,  0.000323272,  0.000323272,  0.000323272
pgain_kernel_pim, 8194,  0.000422187,  0.000316640,  0.000316640,  0.000316640
pgain_kernel_pim, 8195,  0.000427118,  0.000320338,  0.000320338,  0.000320338
pgain_kernel_pim, 8196,  0.000425961,  0.000319470,  0.000319470,  0.000319470
pgain_kernel_pim, 8197,  0.000422307,  0.000316730,  0.000316730,  0.000316730
