Exec_Order, ThreadId, Time(s) 
1, 18791, 0.066590655, 0.066590655, 0.066590655, 0.066590655, 0.044750550, 0.044750550, 0.044750550, 0.044750550
43, 18784, 0.000273120, 0.000273120, 0.000273120, 0.000273120, 0.000182489, 0.000182489, 0.000182489, 0.000182489
44, 18784, 0.000327075, 0.000327075, 0.000327075, 0.000327075, 0.000218563, 0.000218563, 0.000218563, 0.000218563
45, 18784, 0.000024678, 0.000024678, 0.000024678, 0.000024678, 0.000016579, 0.000016579, 0.000016579, 0.000016579
46, 18784, 0.000242232, 0.000242232, 0.000242232, 0.000242232, 0.000161973, 0.000161973, 0.000161973, 0.000161973
47, 18784, -0.000003871, -0.000003871, -0.000003871, -0.000003871, -0.000002455, -0.000002455, -0.000002455, -0.000002455
48, 18784, 0.000242243, 0.000242243, 0.000242243, 0.000242243, 0.000161980, 0.000161980, 0.000161980, 0.000161980
49, 18784, 0.002167082, 0.002167082, 0.002167082, 0.002167082, 0.001513558, 0.001513558, 0.001513558, 0.001513558
50, 18784, 0.000803861, 0.000803861, 0.000803861, 0.000803861, 0.000546922, 0.000546922, 0.000546922, 0.000546922
51, 18784, 0.000052390, 0.000052390, 0.000052390, 0.000052390, 0.000035081, 0.000035081, 0.000035081, 0.000035081
52, 18784, 0.000024656, 0.000024656, 0.000024656, 0.000024656, 0.000016565, 0.000016565, 0.000016565, 0.000016565
53, 18784, 0.000024612, 0.000024612, 0.000024612, 0.000024612, 0.000016537, 0.000016537, 0.000016537, 0.000016537
54, 18784, 0.000024623, 0.000024623, 0.000024623, 0.000024623, 0.000016544, 0.000016544, 0.000016544, 0.000016544
55, 18784, 0.000024590, 0.000024590, 0.000024590, 0.000024590, 0.000016523, 0.000016523, 0.000016523, 0.000016523
56, 18784, 0.000024579, 0.000024579, 0.000024579, 0.000024579, 0.000016516, 0.000016516, 0.000016516, 0.000016516
57, 18784, 0.000024667, 0.000024667, 0.000024667, 0.000024667, 0.000016572, 0.000016572, 0.000016572, 0.000016572
58, 18784, 0.000024733, 0.000024733, 0.000024733, 0.000024733, 0.000016614, 0.000016614, 0.000016614, 0.000016614
59, 18784, 0.145766186, 0.145766186, 0.145766186, 0.145766186, 0.098247986, 0.098247986, 0.098247986, 0.098247986
60, 18784, 0.000052709, 0.000052709, 0.000052709, 0.000052709, 0.000035284, 0.000035284, 0.000035284, 0.000035284
61, 18784, 0.000052698, 0.000052698, 0.000052698, 0.000052698, 0.000035277, 0.000035277, 0.000035277, 0.000035277
62, 18784, 0.000024733, 0.000024733, 0.000024733, 0.000024733, 0.000016614, 0.000016614, 0.000016614, 0.000016614
63, 18784, 0.000024745, 0.000024745, 0.000024745, 0.000024745, 0.000016621, 0.000016621, 0.000016621, 0.000016621
