findK_pim, 16053,  0.000068161,  0.000051121,  0.000051121,  0.000051121
findK_pim, 16054,  0.000067478,  0.000050608,  0.000050608,  0.000050608
findK_pim, 16055,  0.000067746,  0.000050810,  0.000050810,  0.000050810
findRangeK_pim, 16056,  0.000080157,  0.000060118,  0.000060118,  0.000060118
findRangeK_pim, 16057,  0.000080684,  0.000060513,  0.000060513,  0.000060513
findRangeK_pim, 16058,  0.000080396,  0.000060297,  0.000060297,  0.000060297
