bpnn_layerforward_pim, 18658,  0.119134114,  0.442498137,  0.442498137,  0.442498137
bpnn_layerforward_pim, 18659,  0.118959750,  0.441850500,  0.441850500,  0.441850500
bpnn_layerforward_pim, 18660,  0.118959750,  0.441850500,  0.441850500,  0.441850500
bpnn_adjust_weights_pim, 18661,  0.054543329,  0.202589509,  0.202589509,  0.202589509
bpnn_adjust_weights_pim, 18662,  0.054463500,  0.202293000,  0.202293000,  0.202293000
bpnn_adjust_weights_pim, 18663,  0.054463500,  0.202293000,  0.202293000,  0.202293000
